WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
NOME,USW00026617,2001-07-15 10:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1001.4,11.1,12.2,0.3,||RA RA 00,,,93,FEW:02,1001.3,,11.2,,120,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093PAOM 151953Z 12012KT 7SM -RA FEW009 BKN032 OVC050 12/11 A2957 RMK AO2 SLP013 P0001 T01220111;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 11:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1001,11.7,12.2,0.3,||RA FG RA,-0.9,6,97,BKN:07,1001,,9.6,,120,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET101PAOM 152053Z 12015KT 6SM -RA BR BKN007 OVC039 12/12 A2956 RMK AO2 SLP010 P0001 60002 T01220117 56009;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 12:13:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1001,11,12,,||RA BR 00,,,94,BKN:07,,,4.023,,120,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAOM 152113Z 12014KT 2 1/2SM -RA BR BKN007 BKN010 OVC029 12/11 A2956 RMK AO2 P0001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 12:30:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1000.7,11,12,,||BR 00 00,,,94,FEW:02,,,3.218,,110,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096PAOM 152130Z 11017KT 2SM R27/6000VP6000FT -RA BR FEW005 BKN015 OVC026 12/11 A2955 RMK AO2 P0002;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 12:36:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1000.7,11,12,,||BR 00 00,,,94,FEW:02,,,4.023,,110,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET100PAOM 152136Z 11015KT 2 1/2SM R27/6000VP6000FT -RA BR FEW005 BKN009 OVC024 12/11 A2955 RMK AO2 P0002;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 12:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1000.7,11.1,11.7,0.8,||RA FG BR,,,96,SCT:04,1000.5,,3.2,,110,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET113PAOM 152153Z 11014KT 2SM R27/5500VP6000FT -RA BR SCT007 SCT016 OVC022 12/11 A2955 RMK AO2 SLP005 P0003 T01170111;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 13:20:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1000.3,11,12,,||RA BR 00,,,94,SCT:04,,,4.023,,110,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAOM 152220Z 11013KT 2 1/2SM -RA BR SCT007 BKN010 OVC020 12/11 A2954 RMK AO2 P0002;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 13:28:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1000.3,11,12,,||RA BR 00,,,94,FEW:02,,,4.828,,110,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET078PAOM 152228Z 11014KT 3SM RA BR FEW005 BKN018 OVC024 12/11 A2954 RMK AO2 P0004;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 13:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1000,11.1,12.2,1.5,||RA FG RA,,,93,FEW:02,1000,,8,,100,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096PAOM 152253Z 10015KT 5SM -RA BR FEW011 BKN019 OVC024 12/11 A2953 RMK AO2 SLP000 P0006 T01220111;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 14:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,999.7,12,13,,||RA 00 00,-1.4,6,94,BKN:07,999.6,,11.265,,110,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET122PAOM 152353Z 11015KT 7SM -RA BKN008 OVC023 13/12 A2952 RMK AO2 CIG 006V012 SLP996 P0005 60016 T01280117 10139 20117 56014;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 15:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,999.7,11.7,12.8,1.3,||RA RA,-1.4,6,93,,999.6,998.8,11.2,12.2,110,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 16004 70200 11361 81115 10128 20117 39988 49996 56014 60041 761// 92353 333 20117 555 91600;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 15:34:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,999.3,12,13,,||00 00 00,,,94,SCT:04,,,11.265,,110,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082PAOM 160034Z 11016KT 7SM SCT006 OVC018 13/12 A2951 RMK AO2 RAE17 CIG 008 NE P0001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 15:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,999,12,13,,||BR 00 00,,,94,SCT:04,999,,3.218,,110,11.3,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET118PAOM 160053Z 11017G22KT 2SM R27/5000VP6000FT -RA BR SCT006 OVC018 13/12 A2950 RMK AO2 RAE17B40 SLP990 P0001 T01280117;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 16:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,999,11.7,12.8,0.3,||RA FG BR,,,93,BKN:07,999,,3.2,,110,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET099SPECI PAOM 160058Z 11018KT 1 3/4SM R27/5000VP6000FT -RA BR BKN006 OVC018 13/12 A2950 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 16:04:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,999,12,13,,||BR 00 00,,,94,SCT:04,,,3.218,,110,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096PAOM 160104Z 11018KT 2SM R27/5500VP6000FT -RA BR SCT006 BKN015 OVC020 13/12 A2950 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 16:30:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,998.6,12,13,,||BR 00 00,,,94,SCT:04,,,6.437,,100,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET081PAOM 160130Z 10018KT 4SM BR SCT006 BKN015 OVC021 13/12 A2949 RMK AO2 RAE24 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 16:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,998.3,12.2,12.8,T,||RA FG BR,,,96,SCT:04,998.4,,2.8,,110,11.8,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET133PAOM 160153Z 11019G23KT 1 3/4SM R27/4500VP6000FT -RA BR SCT006 OVC018 13/12 A2948 RMK AO2 RAE24B49 CIG 008 NE SLP984 P0000 T01280122;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 17:20:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,998.3,12,13,,||BR 00 00,,,94,SCT:04,,,2.816,,100,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093PAOM 160220Z 10016KT 1 3/4SM R27/5000VP6000FT -RA BR SCT006 OVC014 13/12 A2948 RMK AO2 P0001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 17:37:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,998,12,13,,||BR 00 00,,,94,SCT:04,,,3.218,,100,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET089PAOM 160237Z 10018KT 2SM R27/5500VP6000FT -RA BR SCT009 OVC016 13/12 A2947 RMK AO2 P0001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 17:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,998,12,13,,||RA BR 00,-1.7,7,94,SCT:04,997.8,,3.218,,110,11.3,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET104PAOM 160253Z 11017G22KT 2SM -RA BR SCT009 OVC016 13/12 A2947 RMK AO2 SLP978 P0002 60003 T01280122 57017;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 18:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,998,12.2,12.8,0.5,||RA FG BR,,,96,SCT:04,997.8,,3.2,,110,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096PAOM 160300Z 10017KT 2SM R27/5500VP6000FT -RA BR SCT006 BKN010 OVC016 13/12 A2947 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 18:10:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,997.6,12,13,,||RA BR 00,,,94,BKN:07,,,4.828,,110,11.3,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET075PAOM 160310Z 11019G22KT 3SM -RA BR BKN008 OVC015 13/12 A2946 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 18:36:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,997.6,12,13,,||BR 00 00,,,94,BKN:07,,,3.218,,110,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET089PAOM 160336Z 11017KT 2SM R27/6000VP6000FT -RA BR BKN008 OVC015 13/12 A2946 RMK AO2 P0002;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 18:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,997.6,12.2,12.8,0.8,||RA FG RA,,,96,BKN:07,997.5,,4.8,,110,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PAOM 160353Z 11017KT 3SM -RA BR BKN008 OVC014 13/12 A2946 RMK AO2 SLP975 P0003 01280122;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 19:41:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,997.3,12,13,,||BR 00 00,,,94,BKN:07,,,2.816,,130,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET105PAOM 160441Z 13013KT 1 3/4SM R27/4500VP6000FT -RA BR BKN006 OVC011 13/12 A2945 RMK AO2 CIG 002V008 P0004;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 19:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,997.3,12.2,12.2,1.3,||RA FG BR,,,100,BKN:07,997.4,,2.4,,130,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET121PAOM 160453Z 13015KT 1 1/2SM R27/5000V6000FT -RA BR BKN004 OVC010 12/12 A2945 RMK AO2 CIG 002V006 SLP974 P0005 T01220122;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 20:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,997.3,12,12,,||BR 00 00,-0.5,6,100,OVC:08,997.3,,2.414,,130,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET126PAOM 160553Z 13011KT 1 1/2SM R27/5000V6000FT -RA BR OVC004 12/12 A2945 RMK AO2 SLP973 P0004 60015 T01220117 10133 20117 56005;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 21:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,997.3,11.7,12.2,1,||RA FG RA,-0.5,6,97,,997.3,996.4,2.4,11.9,130,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN110AAXX 16064 70200 11224 81311 10122 20117 39964 49973 56005 60041 761// 90553 333 10139 20117 96010 555 91606;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 21:29:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,997.3,11,12,,||RA BR 00,,,94,BKN:07,,,3.218,,140,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET072PAOM 160629Z 14011KT 2SM -RA BR BKN004 OVC009 12/11 A2945 RMK AO2 P0001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 21:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,997.3,11.7,11.7,0.3,||RA FG BR,,,100,BKN:07,997.3,,2.4,,130,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET109PAOM 160653Z 13010KT 1 1/2SM R27/5500V6000FT -RA BR BKN002 OVC007 12/12 A2945 RMK AO2 SLP973 P0001 T01170117;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 22:46:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,997.6,11,11,,||BR 00 00,,,100,OVC:08,,,2.414,,150,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086PAOM 160746Z 15012KT 1 1/2SM R27/6000VP6000FT -RA BR OVC004 11/11 A2946 RMK AO2 P0001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 22:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,997.6,11.1,11.1,0.3,||RA FG BR,,,100,OVC:08,997.6,,2,,160,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET103PAOM 160753Z 16013KT 1 1/4SM R27/5500VP6000FT -RA BR OVC004 11/11 A2946 RMK AO2 SLP976 P0001 T01110111;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 23:13:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,997.6,11,11,,||RA BR 00,,,100,SCT:04,,,3.218,,150,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PAOM 160813Z 15007KT 2SM -RA BR SCT002 BKN015 OVC021 11/11 A2946 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 23:28:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,997.6,11,11,,||RA BR 00,,,100,FEW:02,,,6.437,,140,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET078SPECI PAOM 160828Z 14009KT 4SM -RA BR FEW002 OVC018 11/11 A2946 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2001-07-15 23:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,998,10,10,T,||RA FG BR,0.7,3,100,BKN:07,998,,4.8,,180,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET128PAOM 160853Z 18009KT 3SM R27/6000VP6000FT -RA BR BKN004 OVC020 10/10 A2947 RMK AO2 SLP980 P0000 60002 T01000100 401440100 53007;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
