WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
FAIRBANKS,USW00026411,2004-07-22 5:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.3,12.2,13.9,0,||00 00 00,0,4,90,FEW:02,1016.7,,16,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092PAFA 221453Z 00000KT 10SM FEW070 SCT110 BKN220 14/12 A3001 RMK AO2 SLP167 T01390122 54000 /;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 6:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.3,12.2,15.6,0,||FU FU 00,,,80,FEW:02,1016.6,,1.6,,20,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET108PAFA 221553Z 02005KT 1SM FU FEW001 SCT080 BKN220 16/12 A3001 RMK AO2 SFC VIS 2 SLP166 FU FEW001 T01560122 /;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 7:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.6,12.8,16.7,0,||FU FU 00,,,78,FEW:02,1016.8,,2.4,,20,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET102PAFA 221653Z 02005KT 1 1/2SM FU FEW001 SCT070 BKN220 17/13 A3002 RMK AO2 SLP168 FU FEW001 T01670128 /;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 8:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.6,13,16,,||FU 00 00,0.1,2,83,FEW:02,1016.8,,4.828,,40,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET116PAFA 221753Z 04005KT 3SM FU FEW001 BKN070 OVC220 16/13 A3002 RMK AO2 SLP168 FU FEW001 T01610128 10167 20128 52001 /;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 9:00:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",SY-MT,335,1016.6,12.8,16.1,0,||FU FU,0.1,2,81,,1016.8,1000,4.8,14.2,40,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 22184 70261 31048 80405 10160 20130 30000 40168 52001 704// 91753 333 10189 20128 555 92218;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 9:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.9,12.8,16.7,0,||00 00 00,,,78,FEW:02,1017.1,,11.2,,350,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET111PAFA 221853Z 35003KT 7SM FEW001 SCT070 BKN100 OVC220 17/13 A3003 RMK AO2 SLP171 VIS NW-N 3 FU FEW001 T01670128;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 10:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1017.3,12.8,16.1,T,||RA RA 00,,,81,SCT:04,1017.6,,16,,50,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET100PAFA 221953Z 05004KT 10SM -RA SCT070 BKN120 OVC220 16/13 A3004 RMK AO2 RAB45 SLP176 P0000 T01610128;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 11:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1017.3,13.3,15.6,0.3,||RA RA 00,0.8,1,86,FEW:02,1017.7,,16,,350,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET113PAFA 222053Z 35004KT 10SM -RA FEW040 BKN070 BKN120 OVC200 16/13 A3004 RMK AO2 SLP177 P0001 60001 T01560133 51008;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 12:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1017.3,13.9,16.7,T,||00 00 00,,,84,FEW:02,1017.5,,16,,360,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET111PAFA 222153Z 36004KT 10SM FEW040 BKN070 BKN120 OVC200 17/14 A3004 RMK AO2 RAE2054B22E34 SLP175 P0000 T01670139;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 13:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.9,13.3,17.2,0,||00 00 00,,,78,FEW:02,1017.3,,16,,10,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET091PAFA 222253Z 01007KT 10SM FEW050 SCT070 SCT130 OVC180 17/13 A3003 RMK AO2 SLP173 T01720133;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 14:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.3,13,18,,||00 00 00,-0.9,8,73,FEW:02,1016.7,,16.093,,350,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET108PAFA 222353Z 35008KT 10SM FEW060 SCT130 OVC180 18/13 A3001 RMK AO2 SLP167 60001 T01830133 10183 20156 58009;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 15:00:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",SY-MT,335,1016.3,13.3,18.3,0,,-0.9,8,73,,1016.7,999.7,16,15.4,350,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 23004 70261 12766 83508 10183 20133 39997 40167 58009 69931 92353 333 10183 20139 555 92300;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 15:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.9,12.2,18.9,0,||00 00 00,,,65,FEW:02,1016.2,,16,,360,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAFA 230053Z 36007KT 10SM FEW060 BKN130 BKN180 19/12 A3000 RMK AO2 SLP162 T01890122;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 16:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.6,12.2,19.4,0,||00 00 00,,,63,FEW:02,1016,,16,,10,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAFA 230153Z 01007KT 10SM FEW060 BKN130 BKN180 19/12 A2999 RMK AO2 SLP160 T01940122;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 17:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.6,11.7,18.9,0,||00 00 00,-0.9,6,63,FEW:02,1015.8,,16,,360,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090PAFA 230253Z 36008KT 10SM FEW060 SCT110 BKN180 19/12 A2999 RMK AO2 SLP158 T01890117 56009;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 18:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.2,10.6,18.9,0,||00 00 00,,,59,FEW:02,1015.5,,16,,10,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAFA 230353Z 01005KT 10SM FEW060 BKN100 BKN180 19/11 A2998 RMK AO2 SLP155 T01890106;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 19:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.2,10,18.3,T,||00 00 00,,,59,FEW:02,1015.5,,16,,320,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET121PAFA 230453Z 32005KT 10SM FEW060 BKN090 BKN180 18/10 A2998 RMK AO2 RAB34E42 SLP155 VIRGA DSNT E AND NW-N P0000 T01830100;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 20:24:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-16,335,1016.3,12,16,0.5,||RA 00 00,,,77,SCT:04,,,16.093,,200,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET116PAFA 230524Z 20012KT 10SM -RA SCT060 BKN090 OVC180 16/12 A3001 RMK AO2 WSHFT 0508 RAB14 VIRGA DSNT E AND NW-N P0002;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 20:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.3,12,15,0.8,||00 00 00,0.9,3,82,FEW:02,1016.7,,16.093,,220,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET134PAFA 230553Z 22005KT 10SM FEW045 BKN065 OVC100 15/12 A3001 RMK AO2 WSHFT 0508 RAB14E51 SLP167 P0003 60003 T01500117 10194 20150 53009;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 21:00:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",SY-MT,335,1016.3,11.7,15,0.8,,0.9,3,81,,1016.7,999.7,16,13.2,220,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 23064 70261 12666 82205 10150 20117 39997 40167 53009 69981 90553 333 10194 20139 555 92306;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 21:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.6,12.2,14.4,0.3,||00 00 00,,,87,FEW:02,1015.8,,16,,20,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET101PAFA 230653Z 02003KT 10SM FEW050 BKN080 BKN200 14/12 A2999 RMK AO2 RAB0557E24 SLP158 P0001 T01440122;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 22:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.9,11.7,13.9,0,||00 00 00,,,87,BKN:07,1016.3,,16,,170,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAFA 230753Z 17003KT 10SM BKN090 OVC200 14/12 A3000 RMK AO2 SLP163 T01390117;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-22 23:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1015.9,12.2,13.9,T,||00 00 00,-0.4,5,90,FEW:02,1016.3,,16,,80,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET121PAFA 230853Z 08006KT 10SM FEW080 BKN100 OVC200 14/12 A3000 RMK AO2 RAB28E39 SLP163 P0000 60001 T01390122 401940128 55004;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 0:00:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",SOD,,,,,,,,,,,,,,,,,,321,2233,,13.6,,,,,2.5,0,-3.18,4.7,15,12.2,110,6.7,9.7,0,0,120,5.4,BR FG DZ RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 0:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.3,12.2,13.3,0,||00 00 00,,,93,FEW:02,1016.6,,16,,210,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAFA 230953Z 21003KT 10SM FEW080 BKN120 OVC200 13/12 A3001 RMK AO2 SLP166 T01330122;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 1:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.6,12.2,13.3,T,||RA RA 00,,,93,BKN:07,1016.8,,16,,290,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET100PAFA 231053Z 29004KT 10SM -RA BKN080 BKN100 OVC200 13/12 A3002 RMK AO2 RAB28 SLP168 P0000 T01330122;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 2:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1016.9,12,13,0.3,||RA 00 00,0.9,3,94,BKN:07,1017.2,,16.093,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET124PAFA 231153Z 00000KT 10SM -RA BKN080 BKN100 OVC200 13/12 A3003 RMK AO2 SLP172 P0001 60002 70006 T01330122 10150 20133 53009;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 3:00:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",SY-MT,335,1016.9,12.2,13.3,0.3,||RA RA,0.9,3,93,,1017.2,1000.4,16,12.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN104AAXX 23124 70261 11866 80000 10133 20122 30004 40172 53009 69951 761// 91153 333 20133 70015 555 92312;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 3:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1017.3,12.8,13.3,0.8,||RA RA 00,,,97,FEW:02,1017.5,,16,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET087PAFA 231253Z 00000KT 10SM -RA FEW040 OVC070 13/13 A3004 RMK AO2 SLP175 P0003 T01330128;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 4:46:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-16,335,1017.3,12,13,0.8,||RA 00 00,,,94,FEW:02,,,16.093,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAFA 231346Z 00000KT 10SM -RA FEW005 SCT040 OVC075 13/12 A3004 RMK AO2 P0003;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 4:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1017.3,12.2,12.8,0.8,||RA RA 00,,,96,FEW:02,1017.5,,16,,110,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094PAFA 231353Z 11003KT 10SM -RA FEW005 SCT040 OVC075 13/12 A3004 RMK AO2 SLP175 P0003 T01280122;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 5:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1017.3,12.2,12.8,0.8,||RA FG RA,0.3,1,96,FEW:02,1017.5,,9.6,,120,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET108PAFA 231453Z 12003KT 6SM -RA BR FEW007 SCT040 OVC070 13/12 A3004 RMK AO2 SLP175 P0003 60009 T01280122 51003;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
FAIRBANKS,USW00026411,2004-07-23 6:53:00,64.8039,-147.8761,131.7,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",FM-15,335,1017.3,12.2,12.8,1,||RA FG RA,,,96,FEW:02,1017.5,,8,,120,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET104PAFA 231553Z 12004KT 5SM -RA BR FEW006 BKN040 OVC070 13/12 A3004 RMK AO2 SLP175 VIS N 3 P0004 T01280122;,,,,"PRECIP, TEMP, SNOW",427,"SRG, MMTS, SNOWBOARD",64.8172,-147.8739,"FAIRBANKS AIRPORT #2, AK",08/23/2006
