WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
NOME,USW00026617,2004-07-07 13:20:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1022.4,8,11,,||00 00 00,,,82,BKN:07,,,16.093,,260,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069PAOM 072220Z 26015KT 10SM BKN006 BKN075 BKN130 11/08 A3019 RMK AO2 /;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 13:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1022.4,8.3,10.6,0,||00 00 00,,,86,BKN:07,1022.3,,16,,260,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PAOM 072253Z 26015KT 10SM BKN006 OVC075 11/08 A3019 RMK AO2 SLP223 T01060083 /;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 14:11:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1022.4,9,11,,||00 00 00,,,88,FEW:02,,,16.093,,240,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET055PAOM 072311Z 24018KT 10SM FEW006 11/09 A3019 RMK AO2 /;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 14:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1022.7,8,11,T,||00 00 00,0.8,1,82,BKN:07,1022.6,,16.093,,270,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET142PAOM 072353Z 27011KT 10SM BKN006 BKN042 BKN070 OVC140 11/08 A3020 RMK AO2 RAB34E53 SLP226 PCPN VLGT P0000 60000 T01060083 10111 20094 51008 /;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 15:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1022.7,8.3,10.6,T,,0.8,1,86,,1022.6,1021.8,16,9.4,270,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 08004 70200 12266 82711 10106 20083 30218 40226 51008 69901 92353 333 10111 20094 555 90800;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 15:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1022.7,8.9,10.6,0,||00 00 00,,,89,OVC:08,1022.8,,16,,260,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET072PAOM 080053Z 26012KT 10SM OVC006 11/09 A3020 RMK AO2 SLP228 T01060089 /;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 16:06:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1022.7,8,10,,||00 00 00,,,88,OVC:08,,,16.093,,250,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET053PAOM 080106Z 25013KT 10SM OVC004 10/08 A3020 RMK AO2;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 16:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023,8.3,10,0,||00 00 00,,,89,OVC:08,1023,,16,,270,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 080153Z 27013KT 10SM OVC006 10/08 A3021 RMK AO2 SLP230 T01000083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 17:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023,8.3,10,0,||00 00 00,0.4,0,89,OVC:08,1022.9,,16,,260,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PAOM 080253Z 26015KT 10SM OVC006 10/08 A3021 RMK AO2 SLP229 T01000083 50004;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 18:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023,8.3,10,0,||00 00 00,,,89,OVC:08,1023,,16,,270,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 080353Z 27012KT 10SM OVC006 10/08 A3021 RMK AO2 SLP230 T01000083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 19:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023,8.3,10,0,||00 00 00,,,89,BKN:07,1023.1,,16,,260,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAOM 080453Z 26011KT 10SM BKN006 OVC010 10/08 A3021 RMK AO2 SLP231 T01000083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 20:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.4,8,10,,||00 00 00,0.3,2,88,OVC:08,1023.2,,14.484,,260,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET087PAOM 080553Z 26012KT 9SM OVC006 10/08 A3022 RMK AO2 SLP232 T01000083 10106 20100 52003;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 21:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1023.4,8.3,10,0,,0.3,2,89,,1023.2,1022.5,14.4,9.2,260,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 08064 70200 32264 82612 10100 20083 30225 40232 52003 90553 333 10106 20094 555 90806;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 21:06:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.4,8,10,,||00 00 00,,,88,OVC:08,,,14.484,,260,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET052PAOM 080606Z 26012KT 9SM OVC004 10/08 A3022 RMK AO2;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 21:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.4,8.3,10,0,||00 00 00,,,89,OVC:08,1023.2,,14.4,,260,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069PAOM 080653Z 26010KT 9SM OVC004 10/08 A3022 RMK AO2 SLP232 T01000083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 22:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.4,8.3,9.4,0,||00 00 00,,,93,OVC:08,1023.4,,14.4,,270,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069PAOM 080753Z 27009KT 9SM OVC004 09/08 A3022 RMK AO2 SLP234 T00940083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-07 23:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.7,8.3,9.4,0,||00 00 00,0.3,3,93,OVC:08,1023.5,,16,,280,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098PAOM 080853Z 28007KT 10SM OVC004 09/08 A3023 RMK AO2 CIG 004V008 SLP235 T00940083 401110089 53003;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 0:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SOD,,,,,,,,,,,,,,,,,,348,24,,10,,,,,6,0,-1.5,8.3,11.1,8.9,250,11.2,0.8,0,0,250,9.8,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 0:03:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.7,8,9,,||00 00 00,,,94,OVC:08,,,16.093,,270,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET071SPECI PAOM 080903Z 27008KT 10SM OVC006 09/08 A3023 RMK AO2 CIG 004V010;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 0:38:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.7,8,9,,||00 00 00,,,94,BKN:07,,,14.484,,270,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET059PAOM 080938Z 27009KT 9SM BKN004 OVC008 09/08 A3023 RMK AO2;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 0:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.7,8.3,9.4,0,||00 00 00,,,93,OVC:08,1023.6,,14.4,,270,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069PAOM 080953Z 27008KT 9SM OVC004 09/08 A3023 RMK AO2 SLP236 T00940083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 1:30:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.7,8,9,T,||RA 00 00,,,94,SCT:04,,,14.484,,270,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082PAOM 081030Z 27009KT 9SM -RA SCT004 BKN055 OVC095 09/08 A3023 RMK AO2 RAB29 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 1:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.7,8.9,9.4,T,||RA RA 00,,,97,FEW:02,1023.6,,14.4,,270,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092PAOM 081053Z 27008KT 9SM -RA FEW055 OVC090 09/09 A3023 RMK AO2 RAB29 SLP236 P0000 T00940089;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 2:15:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.7,9,9,T,||RA 00 00,,,100,SCT:04,,,16.093,,270,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 081115Z 27008KT 10SM -RA SCT004 OVC080 09/09 A3023 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 2:24:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.7,9,9,T,||RA 00 00,,,100,BKN:07,,,14.484,,260,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069PAOM 081124Z 26007KT 9SM -RA BKN004 OVC080 09/09 A3023 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 2:41:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.7,8,9,0.3,||RA 00 00,,,94,SCT:04,,,16.093,,260,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 081141Z 26008KT 10SM -RA SCT004 OVC080 09/08 A3023 RMK AO2 P0001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 2:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1023.7,9,9,0.3,||00 00 00,0.2,3,100,OVC:08,1023.8,,16.093,,250,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET120PAOM 081153Z 25008KT 10SM OVC080 09/09 A3023 RMK AO2 RAE45 SLP238 888627/ P0001 60001 70001 T00940089 10100 20089 53002;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 3:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1023.7,8.9,9.4,0.3,||RA 00,0.2,3,97,SCT:04,1023.8,1022.8,16,9.2,250,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 08124 70200 12866 82508 10094 20089 30228 40238 53002 69931 91153 333 20089 70003 555 90812;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 3:10:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1024,9,9,T,||RA 00 00,,,100,BKN:07,,,16.093,,270,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET078PAOM 081210Z 27007KT 10SM -RA BKN004 OVC080 09/09 A3024 RMK AO2 RAB1154 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 3:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1024,8.9,9.4,T,||RA RA 00,,,97,OVC:08,1023.9,,16,,260,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094PAOM 081253Z 26011KT 10SM -RA OVC004 09/09 A3024 RMK AO2 RAB1154E16B45 SLP239 P0000 T00940089;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 4:13:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1024,8,9,T,||RA 00 00,,,94,OVC:08,,,16.093,,270,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET063PAOM 081313Z 27010KT 10SM -RA OVC006 09/08 A3024 RMK AO2 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 4:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1024,8.3,9.4,0.3,||RA RA 00,,,93,OVC:08,1024,,14.4,,270,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PAOM 081353Z 27007KT 9SM -RA OVC006 09/08 A3024 RMK AO2 SLP240 P0001 T00940083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 5:33:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1024,8,9,T,||RA 00 00,,,94,BKN:07,,,12.874,,290,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET081PAOM 081433Z 29005KT 8SM -RA BKN004 OVC060 09/08 A3024 RMK AO2 CIG 004V007 P0000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 5:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1024,8.3,8.9,T,||00 00 00,0.2,0,96,BKN:07,1023.9,,16,,280,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET101PAOM 081453Z 28006KT 10SM BKN004 BKN095 09/08 A3024 RMK AO2 RAE43 SLP239 P0000 60001 T00890083 50002;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 6:03:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.7,8,9,,||00 00 00,,,94,SCT:04,,,16.093,,280,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET067PAOM 081503Z 28005KT 10SM SCT004 BKN022 BKN090 09/08 A3023 RMK AO2;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 6:11:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1023.7,8,9,,||00 00 00,,,94,FEW:02,,,16.093,,280,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET060PAOM 081511Z 28005KT 10SM FEW006 BKN090 09/08 A3023 RMK AO2;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2004-07-08 6:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1024,8,9,T,||00 00 00,,,94,SCT:04,1024,,16.093,,280,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET110PAOM 081553Z 28004KT 10SM SCT007 SCT023 BKN085 09/08 A3024 RMK AO2 RAB19E29 CIG 024 NE SLP240 P0000 T00890083;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
