WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
BETHEL,USW00026615,2003-08-13 0:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,997.6,11.7,12.2,T,||RA RA 00,,,97,FEW:02,997.7,992.2,16,11.9,40,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093PABE 130953Z 04006KT 10SM -RA FEW038 OVC050 12/12 A2946 RMK AO2 RAB10 SLP977 P0000 T01220117;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 1:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,996.3,12.2,12.2,0.5,||RA RA 00,,,100,BKN:07,996.5,990.9,16,12.2,40,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET087PABE 131053Z 04008KT 10SM -RA BKN065 OVC080 12/12 A2942 RMK AO2 SLP965 P0002 T01220122;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 2:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,995.3,12,12,1,||RA 00 00,-3,8,100,OVC:08,995.4,989.9,14.484,12.2,70,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET109PABE 131153Z 07008KT 9SM -RA OVC060 12/12 A2939 RMK AO2 SLP954 P0004 60008 70031 T01220117 10139 20117 58030;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 3:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SY-MT,335,995.3,11.7,12.2,1,||RA RA,-3,8,97,,995.4,989.8,14.4,11.9,70,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN104AAXX 13124 70219 11764 80708 10122 20117 39898 49954 58030 60021 761// 91153 333 20117 70079 555 91312;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 3:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,994.6,11.7,11.7,0.3,||RA RA 00,,,100,OVC:08,994.5,989.2,16,11.7,60,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET080PABE 131253Z 06008KT 10SM -RA OVC060 12/12 A2937 RMK AO2 SLP945 P0001 T01170117;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 4:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,993.6,11.1,11.7,0.3,||RA RA 00,,,96,OVC:08,993.8,988.2,16,11.4,70,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET080PABE 131353Z 07009KT 10SM -RA OVC055 12/11 A2934 RMK AO2 SLP938 P0001 T01170111;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 5:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,992.9,11.1,11.1,0.3,||RA RA 00,-2.4,6,100,BKN:07,993,987.5,12.8,11.1,60,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098PABE 131453Z 06006KT 8SM -RA BKN048 OVC060 11/11 A2932 RMK AO2 SLP930 P0001 60003 T01110111 56024;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 6:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,992.2,11.1,11.1,T,||00 00 00,,,100,OVC:08,992.4,986.8,16,11.1,60,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082PABE 131553Z 06006KT 10SM OVC035 11/11 A2930 RMK AO2 RAE06 SLP924 P0000 T01110111;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 7:24:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,992.2,12,12,T,||RA 00 00,,,100,FEW:02,992.2,986.8,11.265,12.2,70,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082PABE 131624Z 07007KT 7SM -RA FEW002 BKN040 OVC060 12/12 A2930 RMK AO2 RAB00 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 7:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,992.2,11.7,12.2,0.3,||00 00 00,,,97,FEW:02,992.1,986.8,16,11.9,70,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET099PABE 131653Z 07008KT 10SM FEW002 BKN037 BKN070 12/12 A2930 RMK AO2 RAB00E48 SLP921 P0001 T01220117;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 8:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,991.9,12.2,12.2,0.5,||RA FG RA,-1.2,6,100,BKN:07,991.8,986.5,6.4,12.2,90,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET121PABE 131753Z 09006KT 4SM -RA BR BKN042 OVC055 12/12 A2929 RMK AO2 RAB1656 SLP918 P0002 60006 T01220122 10122 20111 56012;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 9:39:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,12,13,0.5,||RA BR 00,,,94,FEW:02,991.5,986.1,8.046,12.5,90,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET072PABE 131839Z 09005KT 5SM -RA BR FEW024 OVC028 13/12 A2928 RMK AO2 P0002;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 9:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,991.9,12.2,12.8,0.8,||RA RA 00,,,96,FEW:02,991.8,986.5,11.2,12.5,100,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086PABE 131853Z 10006KT 7SM -RA FEW005 OVC024 13/12 A2929 RMK AO2 SLP918 P0003 T01280122;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 10:23:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,13,0.3,||RA BR 00,,,100,SCT:04,991.5,986.1,2.816,12.8,120,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PABE 131923Z 12007KT 1 3/4SM -RA BR SCT007 BKN023 OVC032 13/13 A2928 RMK AO2 P0001;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 10:32:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,13,0.5,||RA BR 00,,,100,SCT:04,991.5,986.1,4.828,12.8,120,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PABE 131932Z 12008KT 3SM -RA BR SCT007 BKN023 OVC032 13/13 A2928 RMK AO2 P0002;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 10:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,991.5,12.8,13.3,0.8,||RA FG RA,,,97,OVC:08,991.7,986.1,4.8,13,110,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET092PABE 131953Z 11006KT 3SM -RA BR OVC026 13/13 A2928 RMK AO2 SFC VIS 4 SLP917 P0003 T01330128;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 11:14:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,13,0.3,||RA BR 00,,,100,FEW:02,991.5,986.1,4.828,12.8,120,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET089PABE 132014Z 12008KT 3SM -RA BR FEW007 SCT024 OVC030 13/13 A2928 RMK AO2 SFC VIS 4 P0001;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 11:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,991.5,13.3,13.9,0.5,||RA RA 00,-0.2,8,96,SCT:04,991.6,986.1,4.8,13.6,130,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET116PABE 132053Z 13008KT 3SM -RA SCT014 BKN032 OVC039 14/13 A2928 RMK AO2 SFC VIS 10 SLP916 P0002 60008 T01390133 58002;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 12:09:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,14,T,||RA 00 00,,,94,SCT:04,991.5,986.1,12.874,13.3,130,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PABE 132109Z 13009KT 8SM -RA SCT011 BKN017 OVC036 14/13 A2928 RMK AO2 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 12:12:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,13,0.3,||RA BR 00,,,100,SCT:04,991.5,986.1,3.218,12.8,130,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PABE 132112Z 13008KT 2SM -RA BR SCT012 BKN017 OVC038 13/13 A2928 RMK AO2 P0001;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 12:14:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,13,0.8,||RA BR 00,,,100,BKN:07,991.5,986.1,2.011,12.8,130,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082PABE 132114Z 13007KT 1 1/4SM RA BR BKN012 BKN019 OVC038 13/13 A2928 RMK AO2 P0003;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 12:18:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,13,1,||RA BR 00,,,100,FEW:02,991.5,986.1,3.218,12.8,160,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PABE 132118Z 16006KT 2SM RA BR FEW008 BKN012 OVC030 13/13 A2928 RMK AO2 SFC VIS 3 P0004;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 12:36:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,14,2,||RA BR 00,,,94,FEW:02,991.5,986.1,6.437,13.3,140,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PABE 132136Z 14007KT 4SM -RA BR FEW008 BKN014 OVC034 14/13 A2928 RMK AO2 P0008;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 12:43:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.5,13,14,2,||RA 00 00,,,94,FEW:02,991.5,986.1,11.265,13.3,130,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PABE 132143Z 13009KT 7SM -RA FEW008 BKN022 OVC032 14/13 A2928 RMK AO2 P0008;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 12:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,991.5,12.8,13.9,2,||RA FG RA,,,93,FEW:02,991.5,986.1,4.8,13.3,150,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096PABE 132153Z 15008KT 3SM -RA BR FEW012 BKN024 OVC030 14/13 A2928 RMK AO2 SLP915 P0008 T01390128;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 13:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,991.2,13.3,14.4,0.3,||RA FG RA,,,93,FEW:02,991.4,985.8,9.6,13.8,160,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096PABE 132253Z 16013KT 6SM -RA BR FEW015 SCT020 OVC027 14/13 A2927 RMK AO2 SLP914 P0001 T01440133;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 14:29:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.2,14,15,T,||RA 00 00,,,94,BKN:07,991.2,985.8,16.093,14.4,160,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PABE 132329Z 16013KT 10SM -RA BKN013 OVC019 15/14 A2927 RMK AO2 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 14:42:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.2,13,14,0.3,||RA 00 00,,,94,BKN:07,991.2,985.8,16.093,13.3,150,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PABE 132342Z 15013KT 10SM -RA BKN015 OVC025 14/13 A2927 RMK AO2 P0001;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 14:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,991.2,14,15,0.3,||RA 00 00,-0.3,7,94,BKN:07,991.3,985.8,14.484,14.4,160,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET117PABE 132353Z 16011KT 9SM -RA BKN013 BKN019 OVC025 15/14 A2927 RMK AO2 SLP913 P0001 60018 T01500139 10150 20122 57003;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 15:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SY-MT,335,991.2,13.9,15,0.3,||RA RA,-0.3,7,93,,991.3,985.7,14.4,14.4,160,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 14004 70219 11464 81611 10150 20139 39857 49913 57003 60051 761// 92353 333 20117 555 91400;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 15:07:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.2,14,15,T,||RA 00 00,,,94,SCT:04,991.2,985.8,14.484,14.4,160,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PABE 140007Z 16013KT 9SM -RA SCT013 BKN019 BKN025 15/14 A2927 RMK AO2 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 15:19:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.2,13,14,T,||RA BR 00,,,94,BKN:07,991.2,985.8,6.437,13.3,170,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PABE 140019Z 17017KT 4SM -RA BR BKN013 BKN019 OVC026 14/13 A2927 RMK AO2 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 15:31:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.2,13,14,0.3,||RA BR 00,,,94,FEW:02,991.2,985.8,8.046,13.3,190,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET079PABE 140031Z 19010KT 5SM -RA BR FEW011 BKN022 OVC027 14/13 A2927 RMK AO2 P0001;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-08-13 15:39:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,991.2,13,14,0.3,||RA BR 00,,,94,SCT:04,991.2,985.8,8.046,13.3,180,9.3,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET082PABE 140039Z 18014G18KT 5SM -RA BR SCT009 BKN015 OVC026 14/13 A2927 RMK AO2 P0001;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
