WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
KING SALMON,USW00025503,2003-08-30 5:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.8,8.3,9.4,0,||00 00 00,0.4,1,93,,1007.7,1005.6,16,8.9,120,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PAKN 301454Z 12005KT 10SM OVC065 09/08 A2976 RMK AO2 SLP077 T00940083 51004;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 6:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.8,8.3,9.4,0,||00 00 00,,,93,,1007.9,1005.6,16,8.9,120,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAKN 301554Z 12006KT 10SM BKN065 09/08 A2976 RMK AO2 SLP079 T00940083;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 7:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,8.9,10.6,0,||00 00 00,,,89,,1008.3,1006.3,16,9.7,140,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAKN 301654Z 14005KT 10SM FEW025 BKN070 11/09 A2978 RMK AO2 SLP083 T01060089;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 8:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,9,11,,||00 00 00,0.7,3,88,,1008.5,1006.3,16.093,10,150,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET095PAKN 301754Z 15006KT 10SM FEW030 BKN070 11/09 A2978 RMK AO2 SLP085 T01110094 10111 20094 53007;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 9:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SY-MT,335,1008.5,9.4,11.1,0,,0.7,3,89,,1008.5,1006.4,16,10.3,150,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX 30184 70326 32566 61506 10111 20094 30064 40085 53007 91754 333 20094 555 93018;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 9:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,9.4,12.2,0,||00 00 00,,,83,,1008.5,1006.3,16,10.8,160,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAKN 301854Z 16006KT 10SM FEW018 SCT030 BKN070 12/09 A2978 RMK AO2 SLP085 T01220094;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 10:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.8,8.9,13.3,0,||00 00 00,,,75,,1008.7,1006.6,16,11,160,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAKN 301954Z 16006KT 10SM OVC070 13/09 A2979 RMK AO2 SLP087 T01330089;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 11:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.8,9.4,15,0,||00 00 00,0.1,0,69,,1008.6,1006.6,16,12,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090PAKN 302054Z VRB05KT 10SM FEW027 SCT032 SCT070 15/09 A2979 RMK AO2 SLP086 T01500094 50001;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 12:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,8.9,16.7,0,||00 00 00,,,60,,1008.5,1006.3,16,12.5,180,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAKN 302154Z 18007KT 10SM SCT039 BKN070 17/09 A2978 RMK AO2 SLP085 T01670089;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 13:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,7.2,16.7,0,||00 00 00,,,54,,1008.4,1006.3,16,11.7,200,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAKN 302254Z 20007KT 10SM FEW018 SCT043 BKN055 17/07 A2978 RMK AO2 SLP084 T01670072;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 14:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,7,16,,||00 00 00,-0.2,5,55,,1008.4,1006.3,16.093,11.5,200,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET102PAKN 302354Z 20007KT 10SM SCT023 BKN046 BKN065 16/07 A2978 RMK AO2 SLP084 T01610067 10172 20111 55002;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 15:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SY-MT,335,1008.5,6.7,16.1,0,,-0.2,5,54,,1008.4,1006.4,16,11.3,200,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 31004 70326 32566 62007 10161 20067 30064 40084 55002 92354 333 10172 20094 555 93100;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 15:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,7.8,15.6,0,||00 00 00,,,60,,1008.4,1006.3,16,11.5,220,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAKN 310054Z 22005KT 10SM BKN047 OVC065 16/08 A2978 RMK AO2 SLP084 T01560078;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 16:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.5,6.7,16.1,0,||00 00 00,,,54,,1008.4,1006.3,16,11.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAKN 310154Z 00000KT 10SM FEW045 BKN070 BKN180 16/07 A2978 RMK AO2 SLP084 T01610067;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 17:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.8,10,15,0,||00 00 00,0.2,3,72,,1008.6,1006.6,16,12.3,290,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET090PAKN 310254Z 29006KT 10SM FEW045 BKN070 BKN180 15/10 A2979 RMK AO2 SLP086 T01500100 53002;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 18:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1008.8,10.6,13.9,0,||00 00 00,,,81,,1008.8,1006.6,16,12.1,300,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET091PAKN 310354Z 30004KT 10SM FEW040 BKN075 BKN140 BKN180 14/11 A2979 RMK AO2 SLP088 T01390106;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 19:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1009.1,9.4,11.7,0,||00 00 00,,,86,,1009.1,1006.9,16,10.5,20,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAKN 310454Z 02003KT 10SM FEW040 SCT075 SCT180 12/09 A2980 RMK AO2 SLP091 T01170094;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 20:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1009.5,9,10,,||00 00 00,0.9,3,94,,1009.5,1007.3,16.093,9.4,100,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET109PAKN 310554Z 10003KT 10SM FEW043 SCT075 SCT140 SCT200 10/09 A2981 RMK AO2 SLP095 T01000089 10167 20094 53009;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 21:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SY-MT,335,1009.5,8.9,10,0,,0.9,3,93,,1009.5,1007.4,16,9.4,100,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 31064 70326 32666 41003 10100 20089 30074 40095 53009 90554 333 10167 20094 555 93106;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 21:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1009.8,8.3,8.9,0,||00 00 00,,,96,,1009.7,1007.6,16,8.6,170,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAKN 310654Z 17004KT 10SM FEW045 SCT075 SCT160 09/08 A2982 RMK AO2 SLP097 T00890083;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 22:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1010.2,7.8,8.9,0,||00 00 00,,,93,,1010.1,1008,16,8.3,180,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAKN 310754Z 18003KT 10SM FEW050 SCT080 09/08 A2983 RMK AO2 SLP101 T00890078;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-30 23:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1010.5,6.1,7.2,0,||00 00 00,1,3,93,,1010.5,1008.3,16,6.7,150,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086PAKN 310854Z 15005KT 10SM FEW070 07/06 A2984 RMK AO2 SLP105 T00720061 401720067 53010;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 0:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SOD,,,,,,,,,,,,,,,,,,621,2033,,9.7,,,,,1.6,0,-2.24,8.6,18.3,1.1,300,5.4,0.5,0,0,320,4,BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 0:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1010.8,6.7,7.2,0,||00 00 00,,,97,,1010.7,1008.6,16,7,150,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAKN 310954Z 15006KT 10SM BKN070 07/07 A2985 RMK AO2 SLP107 T00720067;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 1:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1010.8,7.2,8.3,0,||00 00 00,,,93,,1010.7,1008.6,16,7.8,170,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAKN 311054Z 17005KT 10SM SCT043 OVC070 08/07 A2985 RMK AO2 SLP107 T00830072;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 2:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1011.2,6,6,,||00 00 00,0.5,3,100,,1011,1009,16.093,6.1,160,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET102PAKN 311154Z 16004KT 10SM FEW043 SCT070 SCT100 06/06 A2986 RMK AO2 SLP110 T00610056 10100 20061 53005;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 3:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SY-MT,335,1011.2,5.6,6.1,0,,0.5,3,97,,1011,1009.1,16,5.9,160,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX 31124 70326 32666 41604 10061 20056 30091 40110 53005 91154 333 20061 555 93112;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 3:26:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1011.2,4,5,,||BR 00 00,,,93,,1011.1,1009,2.816,4.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET066PAKN 311226Z 00000KT 1 3/4SM BR FEW043 SCT070 05/04 A2986 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 3:45:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1011.2,3,4,,||BR 00 00,,,93,,1011.1,1009,2.414,3.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073PAKN 311245Z 00000KT 1 1/2SM BR SCT001 SCT043 SCT070 04/03 A2986 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 3:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1011.2,3.3,3.9,0,||FG BR 00,,,96,,1011.2,1009,1.6,3.6,120,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086PAKN 311254Z 12003KT 1SM BR SCT001 SCT043 SCT070 04/03 A2986 RMK AO2 SLP112 T00390033;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 4:15:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1011.2,3,3,,||BR 00 00,,,100,,1011.1,1009,3.218,2.8,140,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET069PAKN 311315Z 14003KT 2SM BR SCT001 SCT043 SCT070 03/03 A2986 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 4:27:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1011.2,3,4,,||00 00 00,,,93,,1011.1,1009,11.265,3.4,130,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET066PAKN 311327Z 13003KT 7SM SCT001 SCT043 SCT070 04/03 A2986 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 4:54:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1011.5,2.2,2.8,0,||00 00 00,,,96,,1011.4,1009.3,16,2.5,150,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAKN 311354Z 15003KT 10SM FEW001 SCT070 03/02 A2987 RMK AO2 SLP114 T00280022;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 5:18:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1011.5,2,2,,||BR 00 00,,,100,220,1011.4,1009.3,2.414,2.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET056PAKN 311418Z 00000KT 1 1/2SM BR CLR 02/02 A2987 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-08-31 5:21:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,,,,,||00 00 00,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET064PAKN 311421Z 00000KT 3/4SM BR FEW001 SCT070 02/02 A2987 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
