WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
NOME,USW00026617,2003-07-16 11:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1009.1,0,8.9,0,||00 00 00,-1.1,6,54,FEW:02,1009.1,1008.1,16,5.1,330,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098PAOM 162053Z 33011KT 310V010 10SM FEW034 SCT100 SCT200 09/00 A2980 RMK AO2 SLP091 T00890000 56011;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 12:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.8,0,9.4,0,||00 00 00,,,52,BKN:07,1008.9,1007.8,16,5.3,340,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 162153Z 34009KT 10SM BKN039 09/00 A2979 RMK AO2 SLP089 T00940000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 13:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1009.1,0,8.9,0,||00 00 00,,,54,BKN:07,1009,1008.1,16,5.1,360,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 162253Z 36009KT 10SM BKN043 09/00 A2980 RMK AO2 SLP090 T00890000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 14:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.5,1,9,,||00 00 00,-0.5,8,58,BKN:07,1008.6,1007.5,16.093,5.5,350,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PAOM 162353Z 35009KT 10SM BKN041 09/01 A2978 RMK AO2 SLP086 T00940006 10100 20067 58005;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 15:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1008.5,0.6,9.4,0,,-0.5,8,55,,1008.6,1007.6,16,5.6,350,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 17004 70200 32666 63509 10094 20006 30076 40086 58005 92353 333 10100 20028 555 91700;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 15:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.1,0,10,0,||00 00 00,,,50,BKN:07,1008.1,1007.1,16,5.6,350,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 170053Z 35012KT 10SM BKN041 10/00 A2977 RMK AO2 SLP081 T01000000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 16:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.1,0,11.1,0,||00 00 00,,,47,SCT:04,1007.9,1007.1,16,6.2,340,7.2,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094PAOM 170153Z 34010G14KT 10SM SCT045 SCT120 SCT200 11/00 A2977 RMK AO2 SLP079 ACSL S T01110000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 17:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.1,0,10,0,||00 00 00,-0.5,5,50,SCT:04,1008.1,1007.1,16,5.6,30,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAOM 170253Z 03009KT 10SM SCT045 SCT120 10/00 A2977 RMK AO2 SLP081 T01000000 55005;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 18:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.5,0,10.6,0,||00 00 00,,,48,SCT:04,1008.3,1007.5,16,5.9,10,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 170353Z 01010KT 10SM SCT044 11/00 A2978 RMK AO2 SLP083 T01060000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 19:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.1,0,10.6,0,||00 00 00,,,48,SCT:04,1008.1,1007.1,16,5.9,350,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 170453Z 35010KT 10SM SCT046 11/00 A2977 RMK AO2 SLP081 T01060000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 20:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.5,1,10,,||00 00 00,0.1,2,54,FEW:02,1008.3,1007.5,16.093,6,340,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET095PAOM 170553Z 34009KT 10SM FEW043 SCT120 10/01 A2978 RMK AO2 SLP083 T01000006 10111 20094 52001;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 21:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1008.5,0.6,10,0,,0.1,2,52,,1008.3,1007.6,16,5.8,340,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 17064 70200 32666 43409 10100 20006 30076 40083 52001 90553 333 10111 20028 555 91706;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 21:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1008.5,2.8,8.9,0,||00 00 00,,,66,FEW:02,1008.6,1007.5,16,6.1,330,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 170653Z 33009KT 10SM FEW043 09/03 A2978 RMK AO2 SLP086 T00890028;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 22:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1009.1,1.7,7.2,0,||00 00 00,,,68,SCT:04,1009.1,1008.1,16,4.8,320,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 170753Z 32005KT 10SM SCT045 07/02 A2980 RMK AO2 SLP091 T00720017;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-16 23:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1009.5,1.1,5,0,||00 00 00,1.3,3,76,SCT:04,1009.6,1008.5,16,3.4,290,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086PAOM 170853Z 29006KT 10SM SCT045 05/01 A2981 RMK AO2 SLP096 T00500011 401110017 53013;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 0:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SOD,,,,,,,,,,,,,,,,,,412,1,,6.4,,,,,2.7,0,-4.77,11.9,12.2,0.6,220,7.2,0,0,0,230,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 0:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1009.8,0,3.3,0,||00 00 00,,,79,SCT:04,1009.9,1008.8,16,2,340,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 170953Z 34005KT 10SM SCT045 03/00 A2982 RMK AO2 SLP099 T00330000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 1:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1010.5,0,4.4,0,||00 00 00,,,73,SCT:04,1010.4,1009.5,16,2.6,150,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 171053Z 15003KT 10SM SCT045 04/00 A2984 RMK AO2 SLP104 T00440000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 2:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1010.5,1,3,,||00 00 00,0.9,1,87,SCT:04,1010.5,1009.5,16.093,2.1,290,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET103PAOM 171153Z 29003KT 10SM SCT045 SCT160 03/01 A2984 RMK AO2 SLP105 8335608 T00330011 10100 20028 51009;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 3:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1010.5,1.1,3.3,0,,0.9,1,86,,1010.5,1009.6,16,2.4,290,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX 17124 70200 32666 42903 10033 20011 30096 40105 51009 91153 333 20028 555 91712;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 3:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1011.2,0,2.2,0,||00 00 00,,,86,FEW:02,1011,1010.2,16,1.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAOM 171253Z 00000KT 10SM FEW045 SCT160 02/00 A2986 RMK AO2 SLP110 T00220000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 4:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1011.2,0,2.2,0,||00 00 00,,,86,FEW:02,1011.2,1010.2,16,1.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAOM 171353Z 00000KT 10SM FEW010 SCT045 SCT160 02/00 A2986 RMK AO2 SLP112 T00220000;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 5:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1011.5,-0.6,1.7,0,||00 00 00,1.1,1,85,FEW:02,1011.6,1010.5,16,0.8,20,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAOM 171453Z 02005KT 10SM FEW010 SCT045 02/M01 A2987 RMK AO2 SLP116 T00171006 51011;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 6:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1012.2,1.1,3.9,0,||00 00 00,,,82,FEW:02,1012.3,1011.2,16,2.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET084PAOM 171553Z 00000KT 10SM FEW010 SCT031 SCT045 04/01 A2989 RMK AO2 SLP123 T00390011;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 7:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1012.9,1.1,5.6,0,||00 00 00,,,73,FEW:02,1012.7,1011.9,16,3.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAOM 171653Z 00000KT 10SM FEW031 SCT045 06/01 A2991 RMK AO2 SLP127 T00560011;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 8:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1013.2,1,7,,||00 00 00,1.7,1,66,FEW:02,1013.3,1012.2,16.093,4.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET095PAOM 171753Z 00000KT 10SM FEW031 SCT045 07/01 A2992 RMK AO2 SLP133 T00670011 10067 20006 51017;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 9:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1013.2,1.1,6.7,0,||00 00,1.7,1,68,BKN:07,1013.3,1012.3,16,4.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 17184 70200 32566 40000 10067 20011 30123 40133 51017 91753 333 10100 20006 555 91718;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 9:34:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-16,335,1013.2,2,7,,||00 00 00,,,71,SCT:04,1013.1,1012.2,16.093,5,140,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET053PAOM 171834Z 14004KT 10SM SCT027 07/02 A2992 RMK AO2;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 9:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1013.5,1.7,7.8,0,||00 00 00,,,66,SCT:04,1013.7,1012.5,16,5.1,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 171853Z VRB04KT 10SM SCT027 08/02 A2993 RMK AO2 SLP137 T00780017;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 10:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1014.2,2.2,7.8,0,||00 00 00,,,68,SCT:04,1014.4,1013.2,16,5.3,210,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 171953Z 21005KT 10SM SCT025 08/02 A2995 RMK AO2 SLP144 T00780022;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 11:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1014.9,2.2,8.3,0,||00 00 00,1.5,3,66,SCT:04,1014.8,1013.9,16,5.6,150,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAOM 172053Z 15006KT 10SM SCT023 BKN200 08/02 A2997 RMK AO2 SLP148 T00830022 53015;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 12:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1015.2,2.2,8.9,0,||00 00 00,,,63,SCT:04,1015.1,1014.2,16,5.9,230,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 172153Z 23005KT 10SM SCT023 09/02 A2998 RMK AO2 SLP151 T00890022;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 13:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1015.2,2.8,8.9,0,||00 00 00,,,66,SCT:04,1015.1,1014.2,16,6.1,220,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAOM 172253Z 22006KT 10SM SCT035 09/03 A2998 RMK AO2 SLP151 T00890028;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 14:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1015.2,3,9,,||00 00 00,0.5,1,66,SCT:04,1015.3,1014.2,16.093,6.1,220,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PAOM 172353Z 22010KT 10SM SCT035 09/03 A2998 RMK AO2 SLP153 T00940028 10100 20067 51005;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 15:00:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",SY-MT,335,1015.2,2.8,9.4,0,,0.5,1,64,,1015.3,1014.3,16,6.4,220,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN092AAXX 18004 70200 32666 42210 10094 20028 30143 40153 51005 92353 333 10100 20028 555 91800;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
NOME,USW00026617,2003-07-17 15:53:00,64.5111,-165.44,4,"NOME AIRPORT, AK US",FM-15,335,1015.2,3.3,10,0,||00 00 00,,,63,SCT:04,1015.3,1014.2,16,6.9,230,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PAOM 180053Z 23011KT 10SM SCT035 SCT200 10/03 A2998 RMK AO2 SLP153 T01000033;,S,0.25,mi,"TEMP, PRECIP, SNOW",23,"PSY, SRG, SNOWBOARD, SNOWSTAKE",64.5075,-165.4397,WSO NOME,09/02/2006
